AVATAR_ADVENTURER_NAME;후고로
AVATAR_AURORA_NAME;오로라
AVATAR_BASIC_NAME;탐험가
AVATAR_BLUE_ELEMENTAL_1_NAME;하늘빛 정령
AVATAR_BLUE_ELEMENTAL_2_NAME;하늘빛 존재
AVATAR_BLUE_ELEMENTAL_3_NAME;고위 하늘빛 정령
AVATAR_BOMB_SLINGER_NAME;폭탄-R
AVATAR_CAP_10_NAME;CAP-10
AVATAR_DARK_WISP_NAME;검은 위습
AVATAR_FUGORO_NAME;후고로
AVATAR_GREEN_ELEMENTAL_1_NAME;신록의 정령
AVATAR_GREEN_ELEMENTAL_2_NAME;신록의 존재
AVATAR_GREEN_ELEMENTAL_3_NAME;고위 신록의 정령
AVATAR_HOAKA_NAME;호아카
AVATAR_JALMYR_NAME;얄미어
AVATAR_KAIOS_NAME;카이오스
AVATAR_KELDRAN_EMISSARY_NAME;바람결의 전령
AVATAR_KHALIM_NAME;칼림
AVATAR_KINGS_GUARD_NAME;발하
AVATAR_KOBOLD_MERCENARY_NAME;지하세계 보스
AVATAR_KROG_NAME;크로그
AVATAR_MAGDA_NAME;마그다
AVATAR_OGRE_BATTLER_NAME;오우거 투사
AVATAR_RAIZEON_NAME;라이지온
AVATAR_RAPALA_NAME;라팔라
AVATAR_RED_ELEMENTAL_1_NAME;붉은 정령
AVATAR_RED_ELEMENTAL_2_NAME;붉은 존재
AVATAR_RED_ELEMENTAL_3_NAME;고위 붉은 정령
AVATAR_RUUNIN_NAME;루닌
AVATAR_SAGAMI_ELDER_NAME;사가미 장로
AVATAR_SEIFER_NAME;사이퍼
AVATAR_SHARRA_NAME;샤라
AVATAR_SHAYTAN_ASSASSIN_NAME;샤이탄 암살자
AVATAR_TAESA_NAME;게이브리아 비술사
AVATAR_TARANGA_NAME;타란가
AVATAR_TARUM_NAME;타룸
AVATAR_THE_EGG_NAME;알
AVATAR_ULANI_NAME;울라니
AVATAR_VERDURAN_FORCE_NAME;신록의 군대
AVATAR_YAKKAR_NAME;약커
AVATAR_YAK_CYNICAL_NAME;시니컬한 야크
AVATAR_YAK_DRAGON_NAME;파프닐
AVATAR_YAK_FANCY_NAME;야킨턴 경
AVATAR_YAK_FARMER_NAME;스트로필드
AVATAR_YAK_FAT_NAME;플러피
AVATAR_YAK_FORCER_NAME;야크 보안요원
AVATAR_YAK_HIPPIE_NAME;피스 블로섬
AVATAR_YAK_KING_NAME;야크누스 왕
AVATAR_YAK_PIRATE_NAME;약 스패로우
AVATAR_YELLOW_ELEMENTAL_1_NAME;공허의 정령
AVATAR_YELLOW_ELEMENTAL_2_NAME;공허의 존재
AVATAR_YELLOW_ELEMENTAL_3_NAME;고위 공허의 정령
CARD_BACK_1605_GOLD_NAME;시즌 1 금 카드 뒷면
CARD_BACK_1605_SILVER_NAME;시즌 1 은 카드 뒷면
CARD_BACK_1606_GOLD_NAME;시즌 2 금 카드 뒷면
CARD_BACK_1606_SILVER_NAME;시즌 2 은 카드 뒷면
CARD_BACK_1607_GOLD_NAME;시즌 3 금 카드 뒷면
CARD_BACK_1607_SILVER_NAME;시즌 3 은 카드 뒷면
CARD_BACK_1608_GOLD_NAME;시즌 4 금 카드 뒷면
CARD_BACK_1608_SILVER_NAME;시즌 4 은 카드 뒷면
CARD_BACK_1609_GOLD_NAME;시즌 5 금 카드 뒷면
CARD_BACK_1609_SILVER_NAME;시즌 5 은 카드 뒷면
