LOADING_HINT_QUEST_0;팁: 내 턴이 시작될 때 {faeria|3} 페어리아를 받습니다.
LOADING_HINT_QUEST_1;팁: 사용하지 않은 페어리아는 저장되어 다음 턴에 쓸 수 있습니다.
LOADING_HINT_QUEST_2;팁: 능력들은 카드 위에 설명되어 있습니다.
LOADING_HINT_QUEST_3;팁: 상대 오브 근처에 땅을 배치하세요.
LOADING_HINT_QUEST_4;팁: 가시덩굴 위습들이 커지기 전에 처치하세요.
LOADING_HINT_QUEST_5;팁: 페어리아는 4개 색상이 존재하고, 각 색마다 해당하는 땅을 가지고 있습니다.
LOADING_HINT_QUEST_6;팁: 루닌은 죽지 않는 고대 숲의 수호자입니다.
LOADING_HINT_QUEST_7;팁: 적색 카드들은 불타는 산의 힘을 사용합니다.
LOADING_HINT_QUEST_8;사이퍼는 무너진 왕국의 잿더미와 함께 자신의 이름을 불태웠습니다.
LOADING_HINT_QUEST_9;팁: 점프를 가진 생물들은 원하는 방향으로 2칸까지 움직일 수 있고, 장애물을 무시합니다.
LOADING_HINT_QUEST_10;팁: 땅을 만들어서 상대의 수생 생물을 막을 수 있습니다.
LOADING_HINT_QUEST_11;팁: 칼림은 아주 공격적입니다. 주의깊게 오브를 방어하세요.
LOADING_HINT_QUEST_13;어린 시절, 샤라의 두려움은 그녀의 고향과 함께 불타버렸습니다.
LOADING_HINT_QUEST_20;마그다는 메로벌의 여왕입니다. 영웅들과 악당들은 그녀의 웅대한 계획을 위한 도구들일 뿐입니다.
LOADING_HINT_QUEST_25;크로그의 댄스 파티는 가끔 천둥소리로 오해받곤 합니다.
LOADING_HINT_QUEST_26;타룸은 세계에 심어진 첫 번째 씨앗입니다. 그는 용들의 탄생과 고대신들의 몰락을 지켜보았습니다.
LOADING_HINT_QUEST_29;팁: 타룸의 힘은 시간이 지날수록 강해집니다. 빠르게 처치하세요.
LOADING_HINT_QUEST_30;호아카는 계속해서 새로운 보드를 개발합니다.
LOADING_HINT_QUEST_48;오로라는 미래의 영웅들을 가르치거나 새로운 차 맛을 보는 것을 좋아합니다.
LOADING_HINT_QUEST_49;지단 기사단의 신동이라 불리는 칼림은 스승들의 명령을 어기고 전쟁에 뛰어듭니다.
LOADING_HINT_QUEST_54;세상이 불타오르는 걸 보고 싶어하는 물고기들도 있습니다.
LOADING_HINT_QUEST_64;얄미어는 우주 너머에서 신들을 지켜보고 가르치는 신비한 존재입니다.
LOADING_HINT_QUEST_117;팁: 보물 카드들은 판도라에서 사용할 수 있는 강력한 카드들입니다.
LOADING_HINT_QUEST_118;후고로는 수집가의 역사에 남을 유물들을 찾아 세계를 여행합니다.
LOADING_HINT_RANDOM_DEATHTOUCH_ONLY_IF_DAMAGE;팁: 죽음의 손길은 피해를 준 경우에만 생물을 죽일 수 있습니다. 보호막은 피해를 방지합니다.
LOADING_HINT_RANDOM_TIKIS_CAN_TARGET_THEMSELVES;팁: 티키 양육자와 피리꾼은 능력 대상으로 자신을 선택할 수 있습니다.
LOADING_HINT_RANDOM_FROGS_PLACED_ON_LAKES;팁: 전투 개구리로 나오는 개구리는 호수에만 낼 수 있습니다.
LOADING_HINT_RANDOM_HEAL_ORB_MAX_20;팁: 생명력 20이 넘게 회복할 수 없습니다.
LOADING_HINT_RANDOM_COMPLETE_SOLO_CONTENT;팁: 처음엔 솔로 컨텐츠부터 시작하는 것을 권장합니다.
LOADING_HINT_RANDOM_RED_COLOR_EXPLAINED;팁: 적색은 불과 전쟁의 색입니다.
LOADING_HINT_RANDOM_BLUE_COLOR_EXPLAINED;팁: 청색은 변화와 속임수의 색입니다.
LOADING_HINT_RANDOM_GREEN_COLOR_EXPLAINED;팁: 녹색은 성장과 포식자들의 색입니다.
LOADING_HINT_RANDOM_YELLOW_COLOR_EXPLAINED;팁: 황색은 바람과 빠른 공격의 색상입니다.
LOADING_HINT_RANDOM_CHARGE_CANT_PASS_THROUGH;팁: 다른 생물들을 통과해서 돌진할 수 없습니다.
LOADING_HINT_RANDOM_BLOCK_AQUATIC_WITH_LANDS;팁: 땅을 만들어서 상대의 수생 생물을 막을 수 있습니다.
LOADING_HINT_RANDOM_DAILY_QUEST_1;팁: 전리품 상자를 얻는 가장 효과적인 방법은 매일 접속하여 일일 퀘스트를 완수하는 것입니다.
LOADING_HINT_RANDOM_THE_HUB;알고 계셨나요: faeria.com/the-hub는 플레이어들의 덱과 가이드가 올라오는 공식 사이트입니다.
LOADING_HINT_RANDOM_CARDBACK_FROM_SOLO;팁: 솔로 모드를 모두 클리어하면 드래곤 카드 뒷면을 받을 수 있습니다.
LOADING_HINT_RANDOM_PANDORA_ECONMY;팁: 판도라가 열리면 모든 페어리아 우물이 마르지만 플레이어들은 매 턴 페어리아를 두 배로 받습니다.
LOADING_HINT_RANDOM_TAUNT_BEST_DEFENSE;팁: 도발 생물들은 스스로를 지키는 좋은 방법입니다.
LOADING_HINT_RANDOM_BUILD_LANDS_EARLY_GAME;팁: 게임 초반에는 땅을 만들고, +1 카드와 +1 페어리아 능력은 나중을 위해 아껴두세요.
LOADING_HINT_RANDOM_GIANT_LATEGAME_CREATURES_EXIST;팁: 후반에 나올 상대의 강한 생물들에 대비해 제압기들을 아껴두세요.
LOADING_HINT_RANDOM_COUNTERING_RUSH_1;팁: 상대가 러시 전략을 사용한다면, 상대가 전진배치한 땅 위를 생물로 가로막으세요.
LOADING_HINT_RANDOM_STRUCTURES_LEGAL_PLACEMENT;팁: 건물들은 땅의 색과 상관없이 낼 수 있습니다.
LOADING_HINT_RANDOM_STRUCTURES_DIRECTLY_ACTIVATES;팁: 건물들의 발동 능력은 소환한 턴에 사용할 수 있습니다.
LOADING_HINT_RANDOM_GET_LANDS_NEAR_OPPONENT;팁: 상대 신이 있는 곳 근처까지 땅을 전개하세요.
LOADING_HINT_RANDOM_OVERDRAWING_DESTROYS_CARDS;팁: 카드는 9장까지만 들고 있을 수 있습니다. 9장이 넘게 카드를 뽑으면 파괴됩니다.
LOADING_HINT_RANDOM_COUNTERING_RUSH_2;팁: 빠른 러시를 막을 때는 전진배치된 땅을 막으면 효과적입니다. 뚫고 오기 전에 반격하세요.
LOADING_HINT_RANDOM_YAK_LORE_1;<i>야크를 괴롭히는 것은 세상을 괴롭히는 것이다</i>\n<align=right>사일랜드 속담</align>
LOADING_HINT_RANDOM_FRIENDS_BLOCK_RANGED;팁: 원거리공격 생물은 아군을 통과해서 쏠 수 없습니다.
LOADING_HINT_RANDOM_LANDS_ARE_BETTER_THAN_CARDS;팁: 카드를 뽑는 것보다 땅을 만드는 것이 중요할 때가 많습니다.
LOADING_HINT_RANDOM_ENDGAME_THREATS_EXIST;팁: 기다리고 있으면 많은 위협에 노출됩니다. 유리하다고 판단되면, 공격하세요!
LOADING_HINT_RANDOM_FATIGUE_HURTS;팁: 덱의 카드가 다 떨어지면, 카드를 뽑을 때마다 데미지를 받습니다. 데미지는 계속 증가합니다.
LOADING_HINT_RANDOM_JALMYR_LORE_2;얄미어의 혁신적인 퍼즐들은 가끔 최고의 플레이어들도 당황하게 만듭니다.
LOADING_HINT_RANDOM_STEAM_FORGE_LORE;페어리아로 돌아가는 황립 증기공방은 예측 불가능하지만 효과적입니다.
LOADING_HINT_RANDOM_JALMYR_LORE_3;얄미어는 어둠의 제왕인 쌍둥이 형제를 완전히 쓰러뜨릴 수 없었습니다.
LOADING_HINT_RANDOM_YELLOW_USES_HASTE;팁: 황색 덱들은 신속 생물을 많이 사용합니다. 미리 방어를 준비하세요.
LOADING_HINT_RANDOM_RED_DIRECT_DAMAGE;팁: 적색 덱들은 직접 피해를 주는 카드를 많이 사용합니다. 생명력이 적을 때에는 조심하세요.
LOADING_HINT_RANDOM_FIRESTORM_EXISTS;팁: 화염 폭풍은 모든 적 생물에게 3 피해를 주는 적색 카드입니다.
LOADING_HINT_RANDOM_UNIQUE_EMOTES_EXIST;팁: 특별한 감정 표현이 있는 아바타들이 있습니다.
LOADING_HINT_RANDOM_BYPASSING_TAUNT;팁: 도발의 영향을 받는 생물은 스스로 움직일 수 없지만, 다른 효과를 통해 움직일 수 있습니다. 예를 들면 질주처럼.
LOADING_HINT_RANDOM_DON'T_OVERBUFF_CREATURES;팁: 생물을 6/6이상으로 키울 때는 조심하세요. 상대 제압기에 당할 수 있습니다.
LOADING_HINT_RANDOM_JOIN_FAERIA'S_DISCORD;팁: 질문이나 건의사항이 있나요? 공식 페어리아 Discord 서버에 들어오세요. 친구 목록을 열면 링크가 있습니다.
LOADING_HINT_RANDOM_ESPORTS_FAERIA_EXISTS;팁: 페어리아 토너먼트와 상금에 대한 정보는 esports.faeria.com에서 찾아볼 수 있습니다.
LOADING_HINT_RANDOM_TOP_8_GODS_ON_LADDER_INVITED;팁: 매 시즌, 갓 랭크 상위 10명은 특별한 토너먼트에 초대됩니다.
LOADING_HINT_RANDOM_HARD_REMOVAL_COSTS_6;팁: 제일 좋은 제압기의 비용은 6 페어리아입니다.
LOADING_HINT_RANDOM_KILL_BURN_FAST;팁: 상대가 내 생명력을 직접 노리는 번 덱을 사용한다면, 빠르게 게임을 끝내세요.
LOADING_HINT_RANDOM_REVIEW_FAERIA_PLEASE;페어리아를 좋아한다면, 리뷰를 남겨주세요. 커뮤니티가 성장하는 데에 큰 도움이 됩니다.
LOADING_HINT_RANDOM_RAPALA_LORE_2;해변 마을에서 제일 두려워하는 것은 쓰나미가 아니라 사악하게 웃는 물고기입니다.
LOADING_HINT_RANDOM_TIPS_EXIST;팁: 로딩 화면에서 팁이 표시됩니다.
LOADING_HINT_RANDOM_PROTECT_YOUR_ORB;팁: 상대가 내 오브 근처에 땅을 만들게 하지 마세요.
LOADING_HINT_RANDOM_EMPEROR_LORE;황제는 시민들이 더 이상 자신을 필요로 하지 않는 날을 기다리고 있습니다.
LOADING_HINT_RANDOM_WISDOM_IS_BAD;팁: 현명한 플레이어들은 지혜 카드를 함부로 쓰지 않습니다.
LOADING_HINT_RANDOM_IONA_LORE_1;이오나가 오기 전까지 샤이탄에는 '자비'라는 단어가 없었습니다.
LOADING_HINT_RANDOM_OUTLAND_RANGER_LORE_1;변방 경비병들은 열린 하늘 위에서 돌로 된 성들을 거래하던 고대 귀족들의 예언을 받들고 있습니다.
LOADING_HINT_RANDOM_SYLAND_FARMERS_LORE;사일랜드의 농부들에게서는 매 세대마다 실패없이 위대한 영웅이 태어납니다.
LOADING_HINT_RANDOM_IONA_LORE_2;모든 시인들은 이오나에게 시를 바치고 싶어합니다.
LOADING_HINT_RANDOM_YAK_LEVEL;팁: 야크방은 없습니다.
LOADING_HINT_RANDOM_KROG_LORE_1;크로그는 주변을 돌아다니며 모두에게 자신이 오우거의 왕이라고 *주장합니다*.
LOADING_HINT_RANDOM_RAPALA_LORE_1;세상이 불타오르는 걸 보고 싶어하는 물고기들도 있습니다.
LOADING_HINT_RANDOM_THYRIAN_LORE_1;티리안 골렘은 구름 위에 있는 신화의 정원에서 왔다고 합니다.
LOADING_HINT_RANDOM_YAKNUS_LORE_1;황제 야크누스 1세는 멍에를 부순 자, 그리고 짐승 중의 짐승으로 알려져 있습니다.
LOADING_HINT_RANDOM_MAGNUS_LORE_1;오로라는 소년 마그누스에게 꿈을 주었고, 덕분에 그는 왕좌에 앉게 되었습니다.
LOADING_HINT_RANDOM_RUUNIN_LORE_1;루닌은 별로 좋아하지 않는 것 같지만, 루닌의 추종자들은 루닌이 죽을 때마다 좋은 곳을 골라 명예롭게 묻어 줍니다.
LOADING_HINT_RANDOM_JALMYR_LORE_1;얄미어에게 뭔가 새로운 것을 가르쳐주는 사람에게는 뭐든지 소원을 한가지 들어준다는 소문이 있습니다.
LOADING_HINT_RANDOM_GARUDAN_LORE_1;가루단은 좀 못된 녀석입니다.
LOADING_HINT_RANDOM_HEXAGON_JOKE;팁: 육각형은 정말 멋집니다. 멋진 각이 여섯개나 돼요.
LOADING_HINT_RANDOM_SAGAMI_LORE_1;사가미에서는 가장 무시무시한 정령들을 성스러운 수호자가 되도록 키웁니다.
LOADING_HINT_RANDOM_SAGAMI_LORE_2;사가미는 공격적인 정령들을 길들여 성스러운 수호자가 되게 합니다.
LOADING_HINT_RANDOM_SEIFER_LORE_1;사이퍼가 키우는 페럿의 이름은 죽음불꽃입니다.
LOADING_HINT_RANDOM_SEIFER_LORE_2;사이퍼는 태양에게 눈싸움을 건 적이 있습니다. 승자가 누구였는지는 아무도 모릅니다.
LOADING_HINT_RANDOM_DROWNING;팁: 비행이나 수생이 없는 생물이 빈 바다 타일에 있으면 소유자의 턴에 끝날 때에 죽습니다.
LOADING_HINT_RANDOM_PANDORA_GODS;판도라는 꿈이 이루어지는 곳입니다. 다행히도, 신들에게는 들어갈 자격이 있습니다.
LOADING_HINT_RANDOM_AURORA_DREAMS;오로라는 다른 사람의 꿈 속으로 들어갈 수 있기에, 그들의 운명을 바꿀 수 있습니다.
LOADING_HINT_RANDOM_MULTI_TAUNT;팁: 생물 하나가 여러 도발 생물의 영향을 받을 때에는, 도발 생물들 중 아무 것이나 공격할 수 있습니다.
LOADING_HINT_RANDOM_HOLD_EXPLORE;팁: <i>탐사</i>카드를 아껴서 나중에 이벤트에 관련된 카드들과 같이 사용할 수도 있습니다.
