TUTORIAL_ADVENTURE_POUCH_AVAILABLE_GOT_IT;新しい旅が始まる…\nアドベンチャーポーチが発見された。今こそフェアリアで次何が起こるのか見出すときだ！\nな、なんだそのメダリオンは？
TUTORIAL_BATTLE_CASUAL_MODE_HINT;カジュアル戦ではランクの変動が起こらないため、安心して戦うことができます。
TUTORIAL_BATTLE_CHOOSE_MODE_GOT_IT;試合を始める前に、プラクティス、カジュアル、ランクを選ぶことができます
TUTORIAL_BATTLE_PRACTICE_MODE_HINT;AIを相手に練習したいなら。プラクティスモードを選びましょう
TUTORIAL_BATTLE_RANKED_MODE_HINT;もしも自分のスキルを磨きたいのであれば、勝敗によってランクが変動するランク戦を選ぶと良いでしょう。
TUTORIAL_CRAFTING_HIT_CRAFT_MODE_BUTTON;新しいカードを作成できるようになりました！
TUTORIAL_DECK_EDITION_NEW_CARD_RECEIVED_GOT_IT;新しいカードを受け取ったので、デッキにカードを追加してみましょう。
TUTORIAL_FIRST_FORMULA_DECK_CREATED;これはあなたの最初のデッキです、プレイする準備はできています！
TUTORIAL_FIRST_FORMULA_HIT_BLUEPRINT_SELECT_BUTTON;これはフォーミュラというものです。これを使えばすぐにデッキを作れます。
TUTORIAL_FIRST_FORMULA_HIT_PLAY_BUTTON;新しいデッキを試してみましょう。
TUTORIAL_FIRST_FORMULA_HOME_UNLOCKED_GOT_IT;おめでとう、あなたはフェアリアのメインインターフェイスを解放しました！ あなたの最初のデッキを作成することから始めましょう。
TUTORIAL_FIRST_FORMULA_SOLO_GOT_IT;ミッションへようこそ！　これらをすべてクリアしてレベルアップしたくさんのカードを手に入れましょう
TUTORIAL_SECOND_FORMULA_CREATE_DECK;ひとまずデッキを作り、それから自分で2枚のカードを選びましょう。
TUTORIAL_SECOND_FORMULA_FINISH_DECK_GOT_IT;フォーミュラ内の全てのカードを持っていなくても問題ありません。自分で残りのカードを選ぶことで、デッキを完成させることができます。
TUTORIAL_SECOND_FORMULA_NEW_FORMULA_RECEIVED_GOT_IT;新しいフォーミュラをもらいました。使ってみましょう。
TUTORIAL_SECOND_FORMULA_NOT_COMPLETED_FORMULA_HINT;あなたは現在、このフォーミュラのカード30枚のうち28枚を持っています。
TUTORIAL_SHOP_MYTHIC_CHEST_HINT;ミシックチェストには、ミシックカード、アバター、カードバック、特別な井戸を含む装飾品が入っている。
TUTORIAL_PANDORA_PRACTICE_COIN_HINT;バトルチェスト2個を賭け、新たに構築したデッキで戦おう。バトルチェストと新たなカードを手に入れるため、6ゲームを勝ち上がれ！
TUTORIAL_PANDORA_FULL_COIN_HINT;シャードを賭け、更なるシャードやミシックカードを手に入れろ！
MOUSE_TUTORIAL_PANDORA_REWARD_GOT_IT;各シーズンの終わりの報酬のためにパンドラポイントを集めよう。報酬についてはリンクをクリックして確認しよう！ <u><link=https://esports.faeria.com/pandora-season>https://esports.faeria.com/pandora-season</link></u>
DAILY_REWARDS_TUTORIAL_GOT_IT;これは最初のデイリー報酬です。毎日ログインすることで報酬が増加します。ログインし忘れても進度は保存されています。
LOYALTY_PATCH_PUZZLES_GOT_IT;フォールオブエバーライフを始めるためのパズルはこちら
TUTORIAL_WORLD_MAP_GOT_IT;フェアリアの世界へようこそ！ここであなたは雄大な敵と出会うことができ、最後にはチャンピオンのオーブをアンロックすることができます。
TUTORIAL_PANDORA_FIRST_GAME_GOT_IT;パンドラの破片はデッキにシャッフルされました。5つ見つけたら、パンドラが覚醒します。
TUTORIAL_PANDORA_AWAKENS_GOT_IT;パンドラの覚醒: デッキからトレジャーを見つけることがある。毎ターン、さらに3フェアリアを得る。
TUTORIAL_CRAFTING_CRAFT_CHARGES_GOT_IT;クラフトチャージは新たにカードを作成するために使用されます。一定時間ごとに1つ貯まり、最大{0}まで貯めておくことができます。
TUTORIAL_CRAFTING_CRAFT_GOT_IT;現在はコモンカードのみ作成できますが、レベルが上がればレアやエピックのカードも作成可能になります。
TUTORIAL_SHOP_DEAL_OF_THE_DAY_HINT;アイテムを直接ショップで購入することもできます。取扱商品は毎日変わります。
TUTORIAL_SHOP_GOT_IT;ここではアバター、カードバック、特別な井戸などの装飾品を購入できます。購入したアイテムはプロフィールから利用できます。
TUTORIAL_LORE_BOOK_GOT_IT;伝承の書がアンロックされました！
TUTORIAL_DRAGONS_LAIR_IS_HERE_GOT_IT;勇気があれば、ここから「ドラゴンの巣」へ踏み込むことができます。
TUTORIAL_DRAGONS_LAIR_IS_DAILY_GOT_IT;巣には毎日新たな竜が現れます。それぞれの竜に何度も挑み、彼らの装飾品のセットを手に入れましょう！
TUTORIAL_DRAGONS_LAIR_GOT_IT;「ドラゴンの巣」がプレイ可能になりました！自分一人で、またはフレンドと力を合わせて強大な竜たちに挑みましょう！
TUTORIAL_DECK_COSMETIC_SET_POPUP_GOT_IT;このデッキに合わせる装飾品を選び、「保存する」をクリックしてください。
TUTORIAL_DECK_COSMETIC_SET_EDIT_DECK_GOT_IT;デッキごとに装飾品のセットを設定することができます！
GAMEPAD_TUTORIAL_PANDORA_REWARD_GOT_IT;各シーズンの終わりの報酬のためにパンドラポイントを集めよう。報酬についてはリンクを押して確認しよう！ <u><link=https://esports.faeria.com/pandora-season>https://esports.faeria.com/pandora-season</link></u>
GAMEPAD_TUTORIAL_LORE_BOOK_ZOOM_ON_LORE_ITEM;アンロックされた伝承の頁を読むには {GAMEPAD_ACTION_CONFIRM}.を押してください。
MOUSE_TUTORIAL_LORE_BOOK_ZOOM_ON_LORE_ITEM;アンロックされた伝承の頁を読むにはその頁をクリックしてください。
GAMEPAD_TUTORIAL_DECK_EDITION_REMOVE_ANY_CARD_FROM_DECK;デッキからカードを削除するには {GAMEPAD_ACTION_CONFIRM}.を押してください。
MOUSE_TUTORIAL_DECK_EDITION_REMOVE_ANY_CARD_FROM_DECK;デッキからカードを削除するには、カードをクリックします。
GAMEPAD_TUTORIAL_DECK_EDITION_CLICK_SAVE;セーブを押せば終わりです。
MOUSE_TUTORIAL_DECK_EDITION_CLICK_SAVE;セーブをクリックすれば終わりです。
GAMEPAD_TUTORIAL_DECK_EDITION_ADD_ANY_CARD_TO_DECK;そしてこのカードを押してデッキに加えます。
MOUSE_TUTORIAL_DECK_EDITION_ADD_ANY_CARD_TO_DECK;そしてこのカードをクリックしてデッキに加えます。
GAMEPAD_TUTORIAL_ADVENTURE_POUCH_MEDALLION_GOT_IT;冒険に出るには {GAMEPAD_ACTION_CONFIRM}.を押してください
MOUSE_TUTORIAL_ADVENTURE_POUCH_MEDALLION_GOT_IT;冒険に出るには、ここをクリックしてください。
