PROLOGUE_1_0001;土地を作り、クリーチャーを召喚してあなたの敵を攻撃する。 そしてオーブを破壊することで勝利です！
PROLOGUE_1_0023;フェアリアにようこそ！私はフーゴロだよ！あなたの友達...
PROLOGUE_1_0002;カエルよ止まりなさい！
PROLOGUE_1_0024;ああ！助けて！お礼をあげるよ！
PROLOGUE_1_0007;3フェアリア！ 私はクリーチャーを召喚することができます。
PROLOGUE_1_0008;覚悟しろ！
PROLOGUE_1_0025;そのヤクを召喚するためには土地が必要だよ。
PROLOGUE_1_0011;ここで召喚します。
PROLOGUE_1_0012;クリーチャーは1ターン待たないと攻撃できません。
PROLOGUE_1_0013;攻撃だ！
PROLOGUE_1_0026;私たちが反撃できるように、その敵を倒そう。
PROLOGUE_1_0014;あなたのヤクを選んでください。
PROLOGUE_1_0015;敵を攻撃だ。
PROLOGUE_1_0027;ホーリー ヤク！
PROLOGUE_1_0028;シャーラーに直接攻撃しに行こう。
PROLOGUE_1_0022;よく戦った！
GAMEPAD_PROLOGUE_1_0029;井戸のショートカットとして {GAMEPAD_BACK_BUTTONS_R2}.を押すこともできます
GAMEPAD_PROLOGUE_1_0010;ヤクカードへカーソルを移動させて {GAMEPAD_ACTION_CONFIRM}を押してください。
MOUSE_PROLOGUE_1_0010;あなたのヤクを選んでください。
GAMEPAD_PROLOGUE_1_0006;カーソルをここへ移動し、 {GAMEPAD_ACTION_CONFIRM}.を押してターンをパスします。
MOUSE_PROLOGUE_1_0006;あなたのターンをパス。
GAMEPAD_PROLOGUE_1_0004;{GAMEPAD_ACTION_CONFIRM} を押してここで作成します。
MOUSE_PROLOGUE_1_0004;ここで作成します。
GAMEPAD_PROLOGUE_1_0003;カーソルをここへ移動し、 {GAMEPAD_ACTION_CONFIRM}.を押して土地を作成します。
MOUSE_PROLOGUE_1_0003;あなたの敵に向かって土地を作ろう。
