AVATAR_ADVENTURER_NAME;福咕噜
AVATAR_AURORA_NAME;奥罗拉
AVATAR_BASIC_NAME;探险家
AVATAR_BLUE_ELEMENTAL_1_NAME;蔚蓝精灵
AVATAR_BLUE_ELEMENTAL_2_NAME;蔚蓝巨灵
AVATAR_BLUE_ELEMENTAL_3_NAME;蔚蓝超灵
AVATAR_BOMB_SLINGER_NAME;爆炸机器人
AVATAR_CAP_10_NAME;CAP-10
AVATAR_DARK_WISP_NAME;暗影光灵
AVATAR_FUGORO_NAME;福咕噜
AVATAR_GREEN_ELEMENTAL_1_NAME;翠绿精灵
AVATAR_GREEN_ELEMENTAL_2_NAME;翠绿巨灵
AVATAR_GREEN_ELEMENTAL_3_NAME;翠绿超灵
AVATAR_HOAKA_NAME;霍阿卡
AVATAR_JALMYR_NAME;杰尔马
AVATAR_KAIOS_NAME;凯欧思思
AVATAR_KELDRAN_EMISSARY_NAME;御风使者
AVATAR_KHALIM_NAME;克里姆
AVATAR_KINGS_GUARD_NAME;巴尔哈
AVATAR_KOBOLD_MERCENARY_NAME;地下首领
AVATAR_KROG_NAME;克罗格
AVATAR_MAGDA_NAME;玛格妲
AVATAR_OGRE_BATTLER_NAME;食人魔勇士
AVATAR_RAIZEON_NAME;雷泽恩
AVATAR_RAPALA_NAME;让帕拉
AVATAR_RED_ELEMENTAL_1_NAME;绯红精灵
AVATAR_RED_ELEMENTAL_2_NAME;绯红巨灵
AVATAR_RED_ELEMENTAL_3_NAME;绯红超灵
AVATAR_RUUNIN_NAME;茹妮
AVATAR_SAGAMI_ELDER_NAME;萨嘎米长者
AVATAR_SEIFER_NAME;塞弗
AVATAR_SHARRA_NAME;莎拉
AVATAR_SHAYTAN_ASSASSIN_NAME;沙丹刺客
AVATAR_TAESA_NAME;加百兰女巫
AVATAR_TARANGA_NAME;嗒然佳
AVATAR_TARUM_NAME;塔里木
AVATAR_THE_EGG_NAME;龙蛋
AVATAR_ULANI_NAME;乌拉妮
AVATAR_VERDURAN_FORCE_NAME;苍绿之力
AVATAR_YAKKAR_NAME;维京牦牛
AVATAR_YAK_CYNICAL_NAME;愤世嫉俗的牦牛
AVATAR_YAK_DRAGON_NAME;龙牦牛
AVATAR_YAK_FANCY_NAME;雅坤通爵士
AVATAR_YAK_FARMER_NAME;稻草堆
AVATAR_YAK_FAT_NAME;炸毛牦牛
AVATAR_YAK_FORCER_NAME;牦牛执法者
AVATAR_YAK_HIPPIE_NAME;和平主义者
AVATAR_YAK_KING_NAME;雅克纳斯国王
AVATAR_YAK_PIRATE_NAME;牦牛斯派罗船长
AVATAR_YELLOW_ELEMENTAL_1_NAME;凄凉精灵
AVATAR_YELLOW_ELEMENTAL_2_NAME;凄凉巨灵
AVATAR_YELLOW_ELEMENTAL_3_NAME;荒野超灵
CARD_BACK_1605_GOLD_NAME;赛季 1 黃金卡背
CARD_BACK_1605_SILVER_NAME;赛季 1 银色卡背
CARD_BACK_1606_GOLD_NAME;赛季 2 黃金卡背
CARD_BACK_1606_SILVER_NAME;赛季 2 银色卡背
CARD_BACK_1607_GOLD_NAME;赛季 3 黃金卡背
CARD_BACK_1607_SILVER_NAME;赛季 3 银色卡背
CARD_BACK_1608_GOLD_NAME;赛季 4 黃金卡背
CARD_BACK_1608_SILVER_NAME;赛季 4 银色卡背
CARD_BACK_1609_GOLD_NAME;赛季 5 黃金卡背
CARD_BACK_1609_SILVER_NAME;赛季 5 银色卡背
CARD_BACK_1610_GOLD_NAME;赛季 6 黃金卡背
CARD_BACK_1610_SILVER_NAME;赛季 6 银色卡背
CARD_BACK_1611_GOLD_NAME;赛季 7 黃金卡背
CARD_BACK_1611_SILVER_NAME;赛季 7 银色卡背
CARD_BACK_1612_GOLD_NAME;赛季 8 黃金卡背
CARD_BACK_1612_SILVER_NAME;赛季 8 银色卡背
CARD_BACK_1701_GOLD_NAME;赛季 9 黃金卡背
CARD_BACK_1701_SILVER_NAME;赛季 9 银色卡背
CARD_BACK_1702_GOLD_NAME;赛季 10 黄金卡背
CARD_BACK_1702_SILVER_NAME;赛季 10 白银卡背
CARD_BACK_1703_GOLD_NAME;赛季 11 黄金卡背
CARD_BACK_1703_SILVER_NAME;赛季 11 白银卡背
CARD_BACK_1704_GOLD_NAME;赛季 12 黄金卡背
CARD_BACK_1704_SILVER_NAME;赛季 12 白银卡背
CARD_BACK_1705_GOLD_NAME;赛季 13 黄金卡背
CARD_BACK_1705_SILVER_NAME;赛季 13 白银卡背
CARD_BACK_1706_GOLD_NAME;赛季 14 黄金卡背
CARD_BACK_1706_SILVER_NAME;赛季 14 白银卡背
CARD_BACK_1707_GOLD_NAME;赛季 15 黄金卡背
CARD_BACK_1707_SILVER_NAME;赛季 15 白银卡背
CARD_BACK_1708_GOLD_NAME;赛季 16 黄金卡背
CARD_BACK_1708_SILVER_NAME;赛季 16 白银卡背
CARD_BACK_1709_GOLD_NAME;赛季 17 黄金卡背
CARD_BACK_1709_SILVER_NAME;赛季 17 白银卡背
CARD_BACK_1710_GOLD_NAME;赛季 18 黄金卡背
CARD_BACK_1710_SILVER_NAME;赛季 18 白银卡背
CARD_BACK_1711_GOLD_NAME;赛季 19 黄金卡背
CARD_BACK_1711_SILVER_NAME;赛季 19 白银卡背
CARD_BACK_1712_GOLD_NAME;赛季 20 黄金卡背
CARD_BACK_1712_SILVER_NAME;赛季 20 白银卡背
CARD_BACK_1801_GOLD_NAME;赛季 21 黄金卡背
CARD_BACK_1801_SILVER_NAME;赛季 21 白银卡背
CARD_BACK_1802_GOLD_NAME;赛季 22 黄金卡背
CARD_BACK_1802_SILVER_NAME;赛季 22 白银卡背
CARD_BACK_1803_GOLD_NAME;赛季 23 黄金卡背
CARD_BACK_1803_SILVER_NAME;赛季 23 白银卡背
CARD_BACK_1804_GOLD_NAME;赛季 24 黄金卡背
CARD_BACK_1804_SILVER_NAME;赛季 24 白银卡背
CARD_BACK_1805_GOLD_NAME;赛季 25 黄金卡背
CARD_BACK_1805_SILVER_NAME;赛季 25 白银卡背
CARD_BACK_ADVENTURER_NAME;福咕噜卡背
CARD_BACK_ADVENTURE_POUCH_NAME;冒险家卡背
CARD_BACK_AURORA_NAME;奥罗拉卡背
CARD_BACK_BASIC_COPPER_NAME;紫色钻石卡背
CARD_BACK_BASIC_DIAMOND_NAME;银色钻石卡背
CARD_BACK_BASIC_NAME;基本卡背
CARD_BACK_BOMB_SLINGER_NAME;爆炸机器人卡背
CARD_BACK_DRAGON_NAME;黑龙卡背
