CARD_0001_BODY;Los Sylanders jóvenes usualmente sueñan con ir en heroicas aventuras mientras trabajan en los campos. Tristemente, cuando uno consigue la aventura que estaban esperando, raramente sobreviven ún día.
CARD_0022_BODY;Aquellos que viven en las ciudades de Mîrnast están usualmente satisfechos de entregar sus tradiciones y libertades por las comodidades y seguridad dadas por las maravillas tecnológicas del Imperio. Aquellos del campo creen en más nobles ideales, y continuan luchando contra el Imperio en el nombre de la libertad.
CARD_0024_BODY;Los imperiales se rieron de la Rebelión cuando ellos tomaron por primera vez el Alcón como su símbolo, pero han aprendido rapidamente a tenerle miedo al chillido de sus alcones entrenados.
CARD_0030_BODY;Los yaks pacíficos se pueden encontrar en casi cualquier lugar que tenga pasto. Los agricultores a menudo se hacen amigos de los yaks locales, ofreciendo alegremente a los animales grandes heno y refugio a cambio de ayuda para tirar de sus carros y arados.
CARD_0034_BODY;La Reina Magda tiene el control de gran parte del sistema judicial en Meroval, en parte gracias a sus muchos amigos favoritos. A cambio de su lealtad, la Reina protege a sus favoritos de las consecuencias legales de cualquier actividad ilegal en la que deseen participar.
CARD_0036_BODY;El guante de terciopelo para el puño de hierro de su marido, aunque no hay amor perdido en un matrimonio que era todo acerca de la política. Mientras Magnus controla el respeto de las Órdenes de los Caballeros y la gente común, Magda controla los escalones superiores de la sociedad con sobornos, espías y asesinatos ocasionales.
CARD_0040_BODY;Conocido como el "Zorro del Glaciar", el astuto rey es el decimotercer gobernante de Meroval. En los 4000 años desde que se fundó el reino, ni una sola vez el Gran Ciervo Blanco de la familia Merovia no sobrevolaba la Fortaleza Obsidiana.
CARD_0043_BODY;Después de perder a su familia en una redada de bandidos, Sharra fue adoptada por el misterioso Maestro, líder de los secretivos Cazadores de Dragones. Después de muchos años de entrenamiento, se ha convertido en la cazadora más habilidosa de la Orden, enviada al mundo por el Maestro para evitar el legendario "Día de los Dragones" matando a todos los que pueda.
CARD_0047_BODY;En la ciudad de Mirnast, donde el Emperador ahora gobierna en su trono de oro, hay un pequeño parque cubierto. En su centro, atestado de hierbas y parras, se encuentra la estatua de una mujer, extraña, bella y radiante. Grabados en la piedra, escondidos bajo capas de eones y musgo, están las palabras "Laya, Dama de las Penas".
CARD_0051_BODY;Una vez eran la columna vertebral del ejército imperial, los Enforcers ahora patrullan el campo de Mîrnast. Si bien oficialmente se trata de defenderse de las incursiones tiki y oradrim, estas máquinas se utilizan con más frecuencia para aplastar la disidencia o erradicar bastiones rebeldes.
