CARD_0001_BODY;Young Sylanders often dream about going on heroic adventures while working in the fields. Sadly, when one gets the adventure they have been hoping for, they rarely survive a day.
CARD_0022_BODY;Those who live in the cities of Mîrnast are often content to give up their traditions and freedom for the comforts and safety provided by the Empire’s technological wonders. Those in the countryside believe in more noble ideals, and continue to fight against the Emperor in the name of freedom.
CARD_0024_BODY;The Imperials laughed at the Rebellion when they first took the Falcon as their symbol, but have quickly learned to fear the screech of the rebel’s trained falcons.
CARD_0030_BODY;The peaceful yaks can be found most anywhere that has grass. Farmers often make friends with the local yaks, happily offering the large animals hay and shelter in exchange for help pulling their carts and plows.
CARD_0034_BODY;Queen Magda has control over much of the justice system in Meroval, in part thanks to her many favored friends. In return for their loyalty, the Queen protects her favorites from the legal consequences of any illegal endeavours they wish to partake in.
CARD_0036_BODY;The velvet glove to her husband’s iron fist, though there is no love lost in a marriage that was all about politics. While Magnus controls the respect of the Knightly Orders and the common folk, Magda controls the upper echelons of society with bribes, spies, and the occasional assassination.
CARD_0040_BODY;Known as the "Fox of the Glacier", the crafty king is the 193rd ruler of Meroval. In the 4000 years since the kingdom was founded, not once has the Great White Stag of the Merovian family not flown over the Obsidian Fortress.
CARD_0043_BODY;After losing her family in a bandit raid, Sharra was adopted by the mysterious Master, leader of the secretive Dragon Hunters. After many years of training, she has become The Order’s most skilled hunter, sent out into the world by the Master to prevent the fabled "Day of the Dragons" by slaying as many as she can.
CARD_0047_BODY;In the city of Mîrnast, where the Emperor rules on his golden throne, there is a small overgrown park. In its center, choked with weeds and vines, is a statue of a woman. Strange, beautiful, and radiant. Etched in the stone, hidden beneath the layers of eons, are the words "Laya, Lady of Sorrows".
CARD_0051_BODY;Once the backbone of the Imperial army, the Enforcers now patrol the countryside of Mîrnast. While officially this is to defend against tiki and oradrim raids, these machines are more often used to stomp out dissent or root out rebel strongholds.
CARD_0052_BODY;Every Merovian noble belongs to one knightly order or another, but only the most skilled and dedicated belong to the Order of Meroval, which is tasked to protect both the King’s life and his secrets.
CARD_0053_BODY;There is a prophecy that one day the dragons will unite and cleanse all the world of humanity’s taint. While the humans consider this to be a prophecy to be feared and hopefully avoided, most of the other races are looking forward to it.
CARD_0056_BODY;In the power struggle between Magnus and Magda, Thulgar attempts to play both sides. He hopes they will one day destroy each other, letting him claim the throne for himself. He is unaware however that both monarchs know of his schemes and have made an agreement to keep Thulgar, and his aspirations, busy on meaningless tasks.
CARD_0060_BODY;With her control over the courts in Meroval, it is not difficult for Queen Magda to get someone executed legally. But in the rare case that she cannot, she has many other methods at her fingertips.
CARD_0064_BODY;The Empire’s hunger for resources is so all consuming that they will often deplete an area completely of faeria with no concern for the land or its inhabitants.
